2025-02-24 03:33:31 [main] INFO  liquibase.lockservice - Successfully acquired change log lock
2025-02-24 03:33:31 [main] INFO  liquibase.command - Using deploymentId: 0357211837
2025-02-24 03:33:31 [main] INFO  liquibase.changelog - Reading from public.databasechangelog
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - Changelog query completed.
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for createTable:[
    columns=[
        [
            [
                primaryKey="true"
            ]
            name="id"
            type="UUID"
        ],
        [
            [
                nullable="false"
                unique="true"
            ]
            name="hesap_sahip_kimlik_no"
            type="VARCHAR(11)"
        ],
        [
            name="hesap_sahip_ad"
            type="VARCHAR(50)"
        ],
        [
            name="hesap_sahip_soyad"
            type="VARCHAR(... [truncated in log] as 43bffd9df01348bf53f16d06ee0ad3ed
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for 9:43bffd9df01348bf53f16d06ee0ad3ed: as 7a457a071f18284697ba4ee15bb1ce81
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for createTable:[
    columns=[
        [
            [
                nullable="false"
                primaryKey="true"
            ]
            autoIncrement="true"
            name="id"
            type="BIGINT"
        ],
        [
            [
                foreignKeyName="fk_hesap_hareketi_hesap"
                nullable="false"
                references="hesap(id)"
            ]
            name="hesap_id"
            type="UUID"
        ],
        [
            [
                nulla... [truncated in log] as 83b92c1eca38c4a9f2a73f8b77504174
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for createIndex:[
    columns=[
        [
            name="hesap_id"
        ]
    ]
    indexName="idx_hesap_hareketi_hesap_id"
    tableName="hesap_hareketi"
] as c2d3c139c8537cf3352abd6ed1284642
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for createIndex:[
    columns=[
        [
            name="islem_tarihi"
        ]
    ]
    indexName="idx_hesap_hareketi_islem_tarihi"
    tableName="hesap_hareketi"
] as df4f340bb34642a7966f64aeb29b2255
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for 9:83b92c1eca38c4a9f2a73f8b77504174:9:c2d3c139c8537cf3352abd6ed1284642:9:df4f340bb34642a7966f64aeb29b2255: as 8671186007f797f2b53fd33a00610050
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for insert:[
    columns=[
        [
            name="id"
            valueComputed="'123e4567-e89b-12d3-a456-426614174000'::uuid"
        ],
        [
            name="hesap_sahip_kimlik_no"
            value="12345678901"
        ],
        [
            name="hesap_sahip_ad"
            value="Test"
        ],
        [
            name="hesap_sahip_soyad"
            value="Kullanici"
        ],
        [
            name="hesap_turu"
            value="VADESIZ"
        ],
        [
          ... [truncated in log] as 946d0a12d2454902f419c6c5246174ca
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for insert:[
    columns=[
        [
            name="hesap_id"
            valueComputed="'123e4567-e89b-12d3-a456-426614174000'::uuid"
        ],
        [
            name="hareket_turu"
            value="PARA_YATIRMA"
        ],
        [
            name="miktar"
            valueNumeric="1000.00"
        ],
        [
            name="islem_tarihi"
            valueComputed="CURRENT_TIMESTAMP"
        ],
        [
            name="aciklama"
            value="Ýlk para yatýrma"
        ],
  ... [truncated in log] as 7cee2f52c8c458925357042124696652
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for 9:946d0a12d2454902f419c6c5246174ca:9:7cee2f52c8c458925357042124696652: as 9323d258b916650bcfc9cd20f00b154b
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for createTable:[
    columns=[
        [
            [
                primaryKey="true"
            ]
            name="id"
            type="UUID"
        ],
        [
            [
                nullable="false"
                unique="true"
            ]
            name="hesap_sahip_kimlik_no"
            type="VARCHAR(11)"
        ],
        [
            name="hesap_sahip_ad"
            type="VARCHAR(50)"
        ],
        [
            name="hesap_sahip_soyad"
            type="VARCHAR(... [truncated in log] as 43bffd9df01348bf53f16d06ee0ad3ed
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for 9:43bffd9df01348bf53f16d06ee0ad3ed: as 7a457a071f18284697ba4ee15bb1ce81
2025-02-24 03:33:31 [main] DEBUG liquibase.changelog - Running Changeset: db/changelog/db.changelog-master.xml::1::admin
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - Changeset db/changelog/db.changelog-master.xml::1::admin
2025-02-24 03:33:31 [main] DEBUG liquibase.changelog - Reading ChangeSet: db/changelog/db.changelog-master.xml::1::admin
2025-02-24 03:33:31 [main] DEBUG liquibase.database - Executing Statement: liquibase.statement.core.CreateTableStatement@16c0be3b
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - CREATE TABLE public.hesap (id UUID NOT NULL, hesap_sahip_kimlik_no VARCHAR(11) NOT NULL, hesap_sahip_ad VARCHAR(50), hesap_sahip_soyad VARCHAR(50), hesap_turu VARCHAR(20), bakiye numeric(9, 2), created_at TIMESTAMP WITHOUT TIME ZONE DEFAULT CURRENT_TIMESTAMP NOT NULL, updated_at TIMESTAMP WITHOUT TIME ZONE DEFAULT CURRENT_TIMESTAMP NOT NULL, CONSTRAINT hesap_pkey PRIMARY KEY (id), UNIQUE (hesap_sahip_kimlik_no))
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - 0 row(s) affected
2025-02-24 03:33:31 [main] INFO  liquibase.changelog - Table hesap created
2025-02-24 03:33:31 [main] INFO  liquibase.changelog - ChangeSet db/changelog/db.changelog-master.xml::1::admin ran successfully in 31ms
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - Changelog query completed.
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - INSERT INTO public.databasechangelog (ID, AUTHOR, FILENAME, DATEEXECUTED, ORDEREXECUTED, MD5SUM, DESCRIPTION, COMMENTS, EXECTYPE, CONTEXTS, LABELS, LIQUIBASE, DEPLOYMENT_ID) VALUES ('1', 'admin', 'db/changelog/db.changelog-master.xml', NOW(), 1, '9:7a457a071f18284697ba4ee15bb1ce81', 'createTable tableName=hesap', '', 'EXECUTED', NULL, NULL, '4.24.0', '0357211837')
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - 1 row(s) affected
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - Changelog query completed.
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for createTable:[
    columns=[
        [
            [
                nullable="false"
                primaryKey="true"
            ]
            autoIncrement="true"
            name="id"
            type="BIGINT"
        ],
        [
            [
                foreignKeyName="fk_hesap_hareketi_hesap"
                nullable="false"
                references="hesap(id)"
            ]
            name="hesap_id"
            type="UUID"
        ],
        [
            [
                nulla... [truncated in log] as 83b92c1eca38c4a9f2a73f8b77504174
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for createIndex:[
    columns=[
        [
            name="hesap_id"
        ]
    ]
    indexName="idx_hesap_hareketi_hesap_id"
    tableName="hesap_hareketi"
] as c2d3c139c8537cf3352abd6ed1284642
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for createIndex:[
    columns=[
        [
            name="islem_tarihi"
        ]
    ]
    indexName="idx_hesap_hareketi_islem_tarihi"
    tableName="hesap_hareketi"
] as df4f340bb34642a7966f64aeb29b2255
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for 9:83b92c1eca38c4a9f2a73f8b77504174:9:c2d3c139c8537cf3352abd6ed1284642:9:df4f340bb34642a7966f64aeb29b2255: as 8671186007f797f2b53fd33a00610050
2025-02-24 03:33:31 [main] DEBUG liquibase.changelog - Running Changeset: db/changelog/changes/002-hesap-hareketi-schema.xml::002::developer
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - Changeset db/changelog/changes/002-hesap-hareketi-schema.xml::002::developer
2025-02-24 03:33:31 [main] DEBUG liquibase.changelog - Reading ChangeSet: db/changelog/changes/002-hesap-hareketi-schema.xml::002::developer
2025-02-24 03:33:31 [main] DEBUG liquibase.configuration - No configuration value for liquibase.convertDataTypes found
2025-02-24 03:33:31 [main] DEBUG liquibase.configuration - Configuration liquibase.convertDataTypes is using the default value of true
2025-02-24 03:33:31 [main] DEBUG liquibase.database - Executing Statement: liquibase.statement.core.CreateTableStatement@3883b5e9
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - CREATE TABLE public.hesap_hareketi (id BIGINT GENERATED BY DEFAULT AS IDENTITY NOT NULL, hesap_id UUID NOT NULL, hareket_turu VARCHAR(20) NOT NULL, miktar numeric(9, 2) NOT NULL, islem_tarihi TIMESTAMP WITHOUT TIME ZONE NOT NULL, aciklama VARCHAR(255), bakiye numeric(9, 2) NOT NULL, CONSTRAINT hesap_hareketi_pkey PRIMARY KEY (id), CONSTRAINT fk_hesap_hareketi_hesap FOREIGN KEY (hesap_id) REFERENCES public.hesap(id))
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - 0 row(s) affected
2025-02-24 03:33:31 [main] INFO  liquibase.changelog - Table hesap_hareketi created
2025-02-24 03:33:31 [main] DEBUG liquibase.database - Executing Statement: liquibase.statement.core.CreateIndexStatement@61becbcf
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - CREATE INDEX idx_hesap_hareketi_hesap_id ON public.hesap_hareketi(hesap_id)
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - 0 row(s) affected
2025-02-24 03:33:31 [main] INFO  liquibase.changelog - Index idx_hesap_hareketi_hesap_id created
2025-02-24 03:33:31 [main] DEBUG liquibase.database - Executing Statement: liquibase.statement.core.CreateIndexStatement@20171cdc
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - CREATE INDEX idx_hesap_hareketi_islem_tarihi ON public.hesap_hareketi(islem_tarihi)
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - 0 row(s) affected
2025-02-24 03:33:31 [main] INFO  liquibase.changelog - Index idx_hesap_hareketi_islem_tarihi created
2025-02-24 03:33:31 [main] INFO  liquibase.changelog - ChangeSet db/changelog/changes/002-hesap-hareketi-schema.xml::002::developer ran successfully in 32ms
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - INSERT INTO public.databasechangelog (ID, AUTHOR, FILENAME, DATEEXECUTED, ORDEREXECUTED, MD5SUM, DESCRIPTION, COMMENTS, EXECTYPE, CONTEXTS, LABELS, LIQUIBASE, DEPLOYMENT_ID) VALUES ('002', 'developer', 'db/changelog/changes/002-hesap-hareketi-schema.xml', NOW(), 2, '9:8671186007f797f2b53fd33a00610050', 'createTable tableName=hesap_hareketi; createIndex indexName=idx_hesap_hareketi_hesap_id, tableName=hesap_hareketi; createIndex indexName=idx_hesap_hareketi_islem_tarihi, tableName=hesap_hareketi', '', 'EXECUTED', NULL, NULL, '4.24.0', '0357211837')
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - 1 row(s) affected
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - Changelog query completed.
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for insert:[
    columns=[
        [
            name="id"
            valueComputed="'123e4567-e89b-12d3-a456-426614174000'::uuid"
        ],
        [
            name="hesap_sahip_kimlik_no"
            value="12345678901"
        ],
        [
            name="hesap_sahip_ad"
            value="Test"
        ],
        [
            name="hesap_sahip_soyad"
            value="Kullanici"
        ],
        [
            name="hesap_turu"
            value="VADESIZ"
        ],
        [
          ... [truncated in log] as 946d0a12d2454902f419c6c5246174ca
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for insert:[
    columns=[
        [
            name="hesap_id"
            valueComputed="'123e4567-e89b-12d3-a456-426614174000'::uuid"
        ],
        [
            name="hareket_turu"
            value="PARA_YATIRMA"
        ],
        [
            name="miktar"
            valueNumeric="1000.00"
        ],
        [
            name="islem_tarihi"
            valueComputed="CURRENT_TIMESTAMP"
        ],
        [
            name="aciklama"
            value="Ýlk para yatýrma"
        ],
  ... [truncated in log] as 7cee2f52c8c458925357042124696652
2025-02-24 03:33:31 [main] DEBUG liquibase.util - Computed checksum for 9:946d0a12d2454902f419c6c5246174ca:9:7cee2f52c8c458925357042124696652: as 9323d258b916650bcfc9cd20f00b154b
2025-02-24 03:33:31 [main] DEBUG liquibase.changelog - Running Changeset: db/changelog/changes/003-test-data.xml::003::developer
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - Changeset db/changelog/changes/003-test-data.xml::003::developer
2025-02-24 03:33:31 [main] DEBUG liquibase.changelog - Reading ChangeSet: db/changelog/changes/003-test-data.xml::003::developer
2025-02-24 03:33:31 [main] DEBUG liquibase.database - Executing Statement: liquibase.statement.core.InsertStatement@1554eaa4
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - INSERT INTO public.hesap (id, hesap_sahip_kimlik_no, hesap_sahip_ad, hesap_sahip_soyad, hesap_turu, bakiye, created_at, updated_at) VALUES ('123e4567-e89b-12d3-a456-426614174000'::uuid, '12345678901', 'Test', 'Kullanici', 'VADESIZ', 1000.00, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP)
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - 1 row(s) affected
2025-02-24 03:33:31 [main] INFO  liquibase.changelog - New row inserted into hesap
2025-02-24 03:33:31 [main] DEBUG liquibase.database - Executing Statement: liquibase.statement.core.InsertStatement@b340615
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - INSERT INTO public.hesap_hareketi (hesap_id, hareket_turu, miktar, islem_tarihi, aciklama, bakiye) VALUES ('123e4567-e89b-12d3-a456-426614174000'::uuid, 'PARA_YATIRMA', 1000.00, CURRENT_TIMESTAMP, 'Ýlk para yatýrma', 1000.00)
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - 1 row(s) affected
2025-02-24 03:33:31 [main] INFO  liquibase.changelog - New row inserted into hesap_hareketi
2025-02-24 03:33:31 [main] INFO  liquibase.changelog - ChangeSet db/changelog/changes/003-test-data.xml::003::developer ran successfully in 4ms
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - INSERT INTO public.databasechangelog (ID, AUTHOR, FILENAME, DATEEXECUTED, ORDEREXECUTED, MD5SUM, DESCRIPTION, COMMENTS, EXECTYPE, CONTEXTS, LABELS, LIQUIBASE, DEPLOYMENT_ID) VALUES ('003', 'developer', 'db/changelog/changes/003-test-data.xml', NOW(), 3, '9:9323d258b916650bcfc9cd20f00b154b', 'insert tableName=hesap; insert tableName=hesap_hareketi', '', 'EXECUTED', NULL, NULL, '4.24.0', '0357211837')
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - 1 row(s) affected
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - Changelog query completed.
2025-02-24 03:33:31 [main] INFO  liquibase.util - UPDATE SUMMARY
2025-02-24 03:33:31 [main] INFO  liquibase.util - Run:                          3
2025-02-24 03:33:31 [main] INFO  liquibase.util - Previously run:               0
2025-02-24 03:33:31 [main] INFO  liquibase.util - Filtered out:                 0
2025-02-24 03:33:31 [main] INFO  liquibase.util - -------------------------------
2025-02-24 03:33:31 [main] INFO  liquibase.util - Total change sets:            3
2025-02-24 03:33:31 [main] INFO  liquibase.util - Update summary generated
2025-02-24 03:33:31 [main] INFO  liquibase.command - Update command completed successfully.
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - Release Database Lock
2025-02-24 03:33:31 [main] DEBUG liquibase.executor - Changelog query completed.
2025-02-24 03:33:31 [main] INFO  liquibase.lockservice - Successfully released change log lock
2025-02-24 03:33:31 [main] INFO  liquibase.command - Command execution complete
2025-02-24 03:33:32 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-02-24 03:33:32 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2025-02-24 03:33:32 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-02-24 03:33:32 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-02-24 03:33:32 [main] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-02-24 03:33:33 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-02-24 03:33:33 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-02-24 03:33:34 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-02-24 03:33:34 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2025-02-24 03:33:34 [main] INFO  c.e.d.BankAccountManagementApplication - Started BankAccountManagementApplication in 7.584 seconds (process running for 7.989)
2025-02-24 03:35:05 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-24 03:35:05 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-02-24 03:35:05 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-02-24 03:35:05 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - 
    select
        h1_0.id,
        h1_0.bakiye,
        h1_0.created_at,
        h1_0.hesap_sahip_ad,
        h1_0.hesap_sahip_kimlik_no,
        h1_0.hesap_sahip_soyad,
        h1_0.hesap_turu,
        h1_0.updated_at 
    from
        hesap h1_0
2025-02-24 03:35:30 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-02-24 03:35:30 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-02-24 03:35:30 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
